Date,market,Close,Regime_Name,Stress_Score,Signal,Signal_Label,Signal_Reason
2018-08-02,dax,12546.330078125,Calm/Bull,7.537787278823596e-05,1,BUY,Calm/Bull low stress=0.00
2018-08-03,dax,12615.759765625,Calm/Bull,6.088869917172515e-06,1,BUY,Calm/Bull low stress=0.00
2018-08-06,dax,12598.2099609375,Calm/Bull,1.4155059583394225e-06,1,BUY,Calm/Bull low stress=0.00
2018-08-07,dax,12648.1904296875,Calm/Bull,3.071870702745828e-06,1,BUY,Calm/Bull low stress=0.00
2018-08-08,dax,12633.5400390625,Calm/Bull,4.486368422638097e-07,1,BUY,Calm/Bull low stress=0.00
2018-08-09,dax,12676.1103515625,Calm/Bull,1.2603187217006604e-07,1,BUY,Calm/Bull low stress=0.00
2018-08-10,dax,12424.349609375,Calm/Bull,0.0045043825324778,1,BUY,Calm/Bull low stress=0.00
2018-08-13,dax,12358.740234375,Calm/Bull,2.5153496658163544e-05,1,BUY,Calm/Bull low stress=0.00
2018-08-14,dax,12358.8701171875,Calm/Bull,2.75368559905177e-06,1,BUY,Calm/Bull low stress=0.00
2018-08-15,dax,12163.009765625,Transition,0.0029560080410183,0,HOLD,Transition HOLD=0.00
2018-08-16,dax,12237.169921875,Calm/Bull,0.0001580966497629,1,BUY,Calm/Bull low stress=0.00
2018-08-17,dax,12210.5498046875,Calm/Bull,4.836320973532019e-06,1,BUY,Calm/Bull low stress=0.00
2018-08-20,dax,12331.2998046875,Calm/Bull,2.4004763548426725e-06,1,BUY,Calm/Bull low stress=0.00
2018-08-21,dax,12384.490234375,Calm/Bull,1.359059578492292e-06,1,BUY,Calm/Bull low stress=0.00
2018-08-22,dax,12385.7001953125,Calm/Bull,3.5364702227736144e-06,1,BUY,Calm/Bull low stress=0.00
2018-08-23,dax,12365.580078125,Calm/Bull,1.9781381141834302e-06,1,BUY,Calm/Bull low stress=0.00
2018-08-24,dax,12394.51953125,Calm/Bull,1.1724385515296204e-06,1,BUY,Calm/Bull low stress=0.00
2018-08-27,dax,12538.3095703125,Calm/Bull,1.840476092561075e-06,1,BUY,Calm/Bull low stress=0.00
2018-08-28,dax,12527.419921875,Calm/Bull,2.946814370709782e-06,1,BUY,Calm/Bull low stress=0.00
2018-08-29,dax,12561.6796875,Calm/Bull,6.709439611636182e-07,1,BUY,Calm/Bull low stress=0.00
2018-08-30,dax,12494.240234375,Calm/Bull,4.434982458690098e-07,1,BUY,Calm/Bull low stress=0.00
2018-08-31,dax,12364.0595703125,Calm/Bull,2.208934959595269e-05,1,BUY,Calm/Bull low stress=0.00
2018-09-03,dax,12346.41015625,Calm/Bull,3.535500774598557e-07,1,BUY,Calm/Bull low stress=0.00
2018-09-04,dax,12210.2099609375,Calm/Bull,2.0641345330973775e-05,1,BUY,Calm/Bull low stress=0.00
2018-09-05,dax,12040.4599609375,Calm/Bull,0.0037466283569407,1,BUY,Calm/Bull low stress=0.00
2018-09-06,dax,11955.25,Calm/Bull,7.964176763701646e-05,1,BUY,Calm/Bull low stress=0.00
2018-09-07,dax,11959.6298828125,Calm/Bull,3.783893012249611e-05,1,BUY,Calm/Bull low stress=0.00
2018-09-10,dax,11986.33984375,Calm/Bull,1.5915526359185324e-06,1,BUY,Calm/Bull low stress=0.00
2018-09-11,dax,11970.26953125,Calm/Bull,4.446941170891383e-06,1,BUY,Calm/Bull low stress=0.00
2018-09-12,dax,12032.2998046875,Calm/Bull,3.3560286759557334e-05,1,BUY,Calm/Bull low stress=0.00
2018-09-13,dax,12055.5498046875,Calm/Bull,1.4047510102196444e-06,1,BUY,Calm/Bull low stress=0.00
2018-09-14,dax,12124.330078125,Calm/Bull,3.741572014956753e-07,1,BUY,Calm/Bull low stress=0.00
2018-09-17,dax,12096.41015625,Calm/Bull,7.885904675809103e-08,1,BUY,Calm/Bull low stress=0.00
2018-09-18,dax,12157.669921875,Calm/Bull,5.290228623718557e-07,1,BUY,Calm/Bull low stress=0.00
2018-09-19,dax,12219.01953125,Calm/Bull,5.2680147297800595e-06,1,BUY,Calm/Bull low stress=0.00
2018-09-20,dax,12326.48046875,Calm/Bull,2.9832575344796804e-05,1,BUY,Calm/Bull low stress=0.00
2018-09-21,dax,12430.8798828125,Stress/Bear,1.0,-1,REDUCE,Stress rising=1.00↑
2018-09-24,dax,12350.8203125,Calm/Bull,1.06209296423713e-06,1,BUY,Calm/Bull low stress=0.00
2018-09-25,dax,12374.66015625,Calm/Bull,2.230466488119285e-07,1,BUY,Calm/Bull low stress=0.00
2018-09-26,dax,12385.8896484375,Calm/Bull,1.3316753601757909e-07,1,BUY,Calm/Bull low stress=0.00
2018-09-27,dax,12435.58984375,Calm/Bull,6.340201057960142e-07,1,BUY,Calm/Bull low stress=0.00
2018-09-28,dax,12246.73046875,Calm/Bull,6.620905059311409e-06,1,BUY,Calm/Bull low stress=0.00
2018-10-01,dax,12339.0302734375,Calm/Bull,1.989969954445258e-07,1,BUY,Calm/Bull low stress=0.00
2018-10-02,dax,12287.580078125,Calm/Bull,6.565184561408191e-08,1,BUY,Calm/Bull low stress=0.00
2018-10-04,dax,12244.1396484375,Calm/Bull,1.1371332588125753e-07,1,BUY,Calm/Bull low stress=0.00
2018-10-05,dax,12111.900390625,Calm/Bull,2.813530004779831e-07,1,BUY,Calm/Bull low stress=0.00
2018-10-08,dax,11947.16015625,Calm/Bull,7.404066900182973e-07,1,BUY,Calm/Bull low stress=0.00
2018-10-09,dax,11977.2197265625,Calm/Bull,4.331970739992349e-06,1,BUY,Calm/Bull low stress=0.00
2018-10-10,dax,11712.5,Stress/Bear,0.9892571954937964,-1,REDUCE,Stress rising=0.99↑
2018-10-11,dax,11539.349609375,Calm/Bull,0.0168273716852284,1,BUY,Calm/Bull low stress=0.02
2018-10-12,dax,11523.8095703125,Calm/Bull,0.0002480508100654,1,BUY,Calm/Bull low stress=0.00
2018-10-15,dax,11614.16015625,Calm/Bull,4.372867837979708e-05,1,BUY,Calm/Bull low stress=0.00
2018-10-16,dax,11776.5498046875,Calm/Bull,0.000153003552282,1,BUY,Calm/Bull low stress=0.00
2018-10-17,dax,11715.0302734375,Calm/Bull,1.5653867802303982e-05,1,BUY,Calm/Bull low stress=0.00
2018-10-18,dax,11589.2099609375,Calm/Bull,0.0002286946019323,1,BUY,Calm/Bull low stress=0.00
2018-10-19,dax,11553.830078125,Calm/Bull,0.000495656657031,1,BUY,Calm/Bull low stress=0.00
2018-10-22,dax,11524.33984375,Calm/Bull,7.716335977261527e-05,1,BUY,Calm/Bull low stress=0.00
2018-10-23,dax,11274.2802734375,Calm/Bull,0.0148423078050253,1,BUY,Calm/Bull low stress=0.01
2018-10-24,dax,11191.6298828125,Calm/Bull,0.0066983856025178,1,BUY,Calm/Bull low stress=0.01
2018-10-25,dax,11307.1201171875,Stress/Bear,0.9679320226564636,-1,REDUCE,Stress rising=0.97↑
2018-10-26,dax,11200.6201171875,Calm/Bull,0.0622699426453436,1,BUY,Calm/Bull low stress=0.06
2018-10-29,dax,11335.48046875,Calm/Bull,0.0045988979363355,1,BUY,Calm/Bull low stress=0.00
2018-10-30,dax,11287.3896484375,Calm/Bull,0.0010984442826233,1,BUY,Calm/Bull low stress=0.00
2018-10-31,dax,11447.509765625,Calm/Bull,0.0648044666569518,1,BUY,Calm/Bull low stress=0.06
2018-11-01,dax,11468.5400390625,Calm/Bull,0.0002629424297851,1,BUY,Calm/Bull low stress=0.00
2018-11-02,dax,11518.990234375,Calm/Bull,0.0011832118749036,1,BUY,Calm/Bull low stress=0.00
2018-11-05,dax,11494.9599609375,Calm/Bull,2.8121998582672484e-05,1,BUY,Calm/Bull low stress=0.00
2018-11-06,dax,11484.33984375,Calm/Bull,0.0009011932741916,1,BUY,Calm/Bull low stress=0.00
2018-11-07,dax,11579.099609375,Calm/Bull,6.2031496044248555e-06,1,BUY,Calm/Bull low stress=0.00
2018-11-08,dax,11527.3203125,Calm/Bull,3.8177818966839965e-06,1,BUY,Calm/Bull low stress=0.00
2018-11-09,dax,11529.16015625,Calm/Bull,6.904923861553793e-06,1,BUY,Calm/Bull low stress=0.00
2018-11-12,dax,11325.4404296875,Calm/Bull,0.0412053228444751,1,BUY,Calm/Bull low stress=0.04
2018-11-13,dax,11472.2197265625,Calm/Bull,4.110033885462025e-05,1,BUY,Calm/Bull low stress=0.00
2018-11-14,dax,11412.5302734375,Calm/Bull,0.0004256426813731,1,BUY,Calm/Bull low stress=0.00
2018-11-15,dax,11353.669921875,Calm/Bull,0.0002460805850842,1,BUY,Calm/Bull low stress=0.00
2018-11-16,dax,11341.0,Calm/Bull,8.379111309933125e-05,1,BUY,Calm/Bull low stress=0.00
2018-11-19,dax,11244.5400390625,Calm/Bull,1.7361758516644567e-05,1,BUY,Calm/Bull low stress=0.00
2018-11-20,dax,11066.41015625,Calm/Bull,0.0002822367885995,1,BUY,Calm/Bull low stress=0.00
2018-11-21,dax,11244.169921875,Calm/Bull,0.0001477046200242,1,BUY,Calm/Bull low stress=0.00
2018-11-22,dax,11138.490234375,Calm/Bull,4.915905389465196e-06,1,BUY,Calm/Bull low stress=0.00
2018-11-23,dax,11192.6904296875,Calm/Bull,2.615178436970763e-06,1,BUY,Calm/Bull low stress=0.00
2018-11-26,dax,11354.7197265625,Calm/Bull,1.3102384256445055e-05,1,BUY,Calm/Bull low stress=0.00
2018-11-27,dax,11309.1103515625,Calm/Bull,6.4112147777657214e-06,1,BUY,Calm/Bull low stress=0.00
2018-11-28,dax,11298.8798828125,Calm/Bull,1.1958513753363716e-06,1,BUY,Calm/Bull low stress=0.00
2018-11-29,dax,11298.23046875,Calm/Bull,4.999996237820927e-06,1,BUY,Calm/Bull low stress=0.00
2018-11-30,dax,11257.240234375,Calm/Bull,2.448206471670673e-05,1,BUY,Calm/Bull low stress=0.00
2018-12-03,dax,11465.4599609375,Calm/Bull,0.0001352230665949,1,BUY,Calm/Bull low stress=0.00
2018-12-04,dax,11335.3203125,Calm/Bull,1.410773856783539e-05,1,BUY,Calm/Bull low stress=0.00
2018-12-05,dax,11200.240234375,Calm/Bull,2.064257322719176e-05,1,BUY,Calm/Bull low stress=0.00
2018-12-06,dax,10810.98046875,Stress/Bear,0.9732524313638684,-1,REDUCE,Stress rising=0.97↑
2018-12-07,dax,10788.08984375,Calm/Bull,0.0105962321829882,1,BUY,Calm/Bull low stress=0.01
2018-12-10,dax,10622.0703125,Stress/Bear,0.7143873355087413,-1,REDUCE,Stress rising=0.71↑
2018-12-11,dax,10780.509765625,Transition,0.223980947510601,0,HOLD,Transition HOLD=0.22
2018-12-12,dax,10929.4296875,Calm/Bull,0.0317001898401816,1,BUY,Calm/Bull low stress=0.03
2018-12-13,dax,10924.7001953125,Calm/Bull,0.0007767005373334,1,BUY,Calm/Bull low stress=0.00
2018-12-14,dax,10865.76953125,Calm/Bull,0.0009794889946608,1,BUY,Calm/Bull low stress=0.00
2018-12-17,dax,10772.2001953125,Calm/Bull,0.0048592383205723,1,BUY,Calm/Bull low stress=0.00
2018-12-18,dax,10740.8896484375,Calm/Bull,0.0003579329058194,1,BUY,Calm/Bull low stress=0.00
2018-12-19,dax,10766.2099609375,Calm/Bull,0.0009574823443323,1,BUY,Calm/Bull low stress=0.00
2018-12-20,dax,10611.099609375,Calm/Bull,0.0200834433516476,1,BUY,Calm/Bull low stress=0.02
2018-12-21,dax,10633.8203125,Stress/Bear,0.9988222350174896,-1,REDUCE,Stress rising=1.00↑
2018-12-27,dax,10381.509765625,Stress/Bear,0.6441789272461156,1,BUY,Stress peak fading=0.64↓
2018-12-28,dax,10558.9599609375,Calm/Bull,0.0536130656285965,1,BUY,Calm/Bull low stress=0.05
2019-01-02,dax,10580.1904296875,Calm/Bull,0.0155745885907833,1,BUY,Calm/Bull low stress=0.02
2019-01-03,dax,10416.66015625,Transition,0.0171573831093438,0,HOLD,Transition HOLD=0.02
2019-01-04,dax,10767.6904296875,Stress/Bear,0.587134468124579,-1,REDUCE,Stress/Bear active=0.59
2019-01-07,dax,10747.8095703125,Transition,0.0403361909488292,0,HOLD,Transition HOLD=0.04
2019-01-08,dax,10803.98046875,Transition,0.0116111990860831,0,HOLD,Transition HOLD=0.01
2019-01-09,dax,10893.3203125,Transition,0.0487518595616316,0,HOLD,Transition HOLD=0.05
2019-01-10,dax,10921.58984375,Transition,0.0020445527446761,0,HOLD,Transition HOLD=0.00
2019-01-11,dax,10887.4599609375,Calm/Bull,0.0002800569019544,1,BUY,Calm/Bull low stress=0.00
2019-01-14,dax,10855.91015625,Calm/Bull,0.0001295587333793,1,BUY,Calm/Bull low stress=0.00
2019-01-15,dax,10891.7900390625,Calm/Bull,0.000167133814818,1,BUY,Calm/Bull low stress=0.00
2019-01-16,dax,10931.240234375,Calm/Bull,4.7798188267369155e-05,1,BUY,Calm/Bull low stress=0.00
2019-01-17,dax,10918.6201171875,Calm/Bull,3.200673278894825e-05,1,BUY,Calm/Bull low stress=0.00
2019-01-18,dax,11205.5400390625,Transition,0.0259316213948094,0,HOLD,Transition HOLD=0.03
2019-01-21,dax,11136.2001953125,Transition,0.0010250064466316,0,HOLD,Transition HOLD=0.00
2019-01-22,dax,11090.1103515625,Calm/Bull,0.0005904071945958,1,BUY,Calm/Bull low stress=0.00
2019-01-23,dax,11071.5400390625,Calm/Bull,0.0006685974968523,1,BUY,Calm/Bull low stress=0.00
2019-01-24,dax,11130.1796875,Calm/Bull,0.0027079696877525,1,BUY,Calm/Bull low stress=0.00
2019-01-25,dax,11281.7900390625,Transition,0.0172692843841061,0,HOLD,Transition HOLD=0.02
2019-01-28,dax,11210.3095703125,Transition,0.0003745094988238,0,HOLD,Transition HOLD=0.00
2019-01-29,dax,11218.830078125,Transition,5.663517312159031e-05,0,HOLD,Transition HOLD=0.00
2019-01-30,dax,11181.66015625,Calm/Bull,7.409846703461233e-05,1,BUY,Calm/Bull low stress=0.00
2019-01-31,dax,11173.099609375,Transition,0.0012770173028731,0,HOLD,Transition HOLD=0.00
2019-02-01,dax,11180.66015625,Transition,3.3604109913581335e-05,0,HOLD,Transition HOLD=0.00
2019-02-04,dax,11176.580078125,Transition,2.0278255939339367e-06,0,HOLD,Transition HOLD=0.00
2019-02-05,dax,11367.98046875,Transition,2.108030648749793e-05,0,HOLD,Transition HOLD=0.00
2019-02-06,dax,11324.7197265625,Transition,8.227447042226793e-06,0,HOLD,Transition HOLD=0.00
2019-02-07,dax,11022.01953125,Transition,0.0012433462141167,0,HOLD,Transition HOLD=0.00
2019-02-08,dax,10906.7802734375,Transition,0.0001041778030892,0,HOLD,Transition HOLD=0.00
2019-02-11,dax,11014.58984375,Transition,4.7234899932885674e-05,0,HOLD,Transition HOLD=0.00
2019-02-12,dax,11126.080078125,Transition,0.0002705961903797,0,HOLD,Transition HOLD=0.00
2019-02-13,dax,11167.2197265625,Transition,4.3876038783173536e-05,0,HOLD,Transition HOLD=0.00
2019-02-14,dax,11089.7900390625,Transition,5.685709207763327e-05,0,HOLD,Transition HOLD=0.00
2019-02-15,dax,11299.7998046875,Transition,0.0022066125482287,0,HOLD,Transition HOLD=0.00
2019-02-18,dax,11299.2001953125,Transition,2.1768307647048355e-05,0,HOLD,Transition HOLD=0.00
2019-02-19,dax,11309.2099609375,Transition,1.3199897465239062e-05,0,HOLD,Transition HOLD=0.00
2019-02-20,dax,11401.9697265625,Transition,2.0447577557565883e-05,0,HOLD,Transition HOLD=0.00
2019-02-21,dax,11423.2802734375,Transition,7.94759263861272e-05,0,HOLD,Transition HOLD=0.00
2019-02-22,dax,11457.7001953125,Transition,1.3902225013364947e-05,0,HOLD,Transition HOLD=0.00
2019-02-25,dax,11505.3896484375,Transition,2.108434475749924e-05,0,HOLD,Transition HOLD=0.00
2019-02-26,dax,11540.7900390625,Transition,1.5698084141880815e-05,0,HOLD,Transition HOLD=0.00
2019-02-27,dax,11487.330078125,Transition,5.203156918490639e-05,0,HOLD,Transition HOLD=0.00
2019-02-28,dax,11515.6396484375,Transition,3.024689296569161e-05,0,HOLD,Transition HOLD=0.00
2019-03-01,dax,11601.6796875,Transition,2.108162005524734e-05,0,HOLD,Transition HOLD=0.00
2019-03-04,dax,11592.66015625,Calm/Bull,1.2932584045040469e-05,1,BUY,Calm/Bull low stress=0.00
2019-03-05,dax,11620.740234375,Transition,7.568627901017661e-06,0,HOLD,Transition HOLD=0.00
2019-03-06,dax,11587.6298828125,Calm/Bull,6.76312857545885e-06,1,BUY,Calm/Bull low stress=0.00
2019-03-07,dax,11517.7998046875,Calm/Bull,1.1788876480205286e-05,1,BUY,Calm/Bull low stress=0.00
2019-03-08,dax,11457.83984375,Calm/Bull,3.127389962726283e-06,1,BUY,Calm/Bull low stress=0.00
2019-03-11,dax,11543.48046875,Calm/Bull,3.351032948712803e-07,1,BUY,Calm/Bull low stress=0.00
2019-03-12,dax,11524.169921875,Calm/Bull,2.748447649863495e-07,1,BUY,Calm/Bull low stress=0.00
2019-03-13,dax,11572.41015625,Calm/Bull,7.376784673860635e-08,1,BUY,Calm/Bull low stress=0.00
2019-03-14,dax,11587.4697265625,Calm/Bull,1.2142020145767514e-07,1,BUY,Calm/Bull low stress=0.00
2019-03-15,dax,11685.6904296875,Stress/Bear,0.998240038295532,-1,REDUCE,Stress rising=1.00↑
2019-03-18,dax,11657.0595703125,Calm/Bull,4.53851870927383e-08,1,BUY,Calm/Bull low stress=0.00
2019-03-19,dax,11788.41015625,Calm/Bull,1.3737631571382643e-06,1,BUY,Calm/Bull low stress=0.00
2019-03-20,dax,11603.8896484375,Calm/Bull,6.4581171681994285e-06,1,BUY,Calm/Bull low stress=0.00
2019-03-21,dax,11549.9599609375,Calm/Bull,1.8490722120838917e-07,1,BUY,Calm/Bull low stress=0.00
2019-03-22,dax,11364.169921875,Transition,0.0001884927660393,0,HOLD,Transition HOLD=0.00
2019-03-25,dax,11346.650390625,Calm/Bull,3.436048274934527e-07,1,BUY,Calm/Bull low stress=0.00
2019-03-26,dax,11419.48046875,Calm/Bull,1.1712736275281645e-06,1,BUY,Calm/Bull low stress=0.00
2019-03-27,dax,11419.0400390625,Calm/Bull,4.381443001663994e-07,1,BUY,Calm/Bull low stress=0.00
2019-03-28,dax,11428.16015625,Calm/Bull,1.9834416885882719e-07,1,BUY,Calm/Bull low stress=0.00
2019-03-29,dax,11526.0400390625,Calm/Bull,5.421442347991611e-07,1,BUY,Calm/Bull low stress=0.00
2019-04-01,dax,11681.990234375,Calm/Bull,6.4270608396817215e-06,1,BUY,Calm/Bull low stress=0.00
2019-04-02,dax,11754.7900390625,Calm/Bull,1.2545538332692444e-06,1,BUY,Calm/Bull low stress=0.00
2019-04-03,dax,11954.400390625,Calm/Bull,7.121921774531648e-05,1,BUY,Calm/Bull low stress=0.00
2019-04-04,dax,11988.009765625,Calm/Bull,2.1688452220234173e-05,1,BUY,Calm/Bull low stress=0.00
2019-04-05,dax,12009.75,Calm/Bull,4.257608079191216e-06,1,BUY,Calm/Bull low stress=0.00
2019-04-08,dax,11963.400390625,Calm/Bull,1.5962455720510443e-06,1,BUY,Calm/Bull low stress=0.00
2019-04-09,dax,11850.5703125,Calm/Bull,3.306185417169403e-06,1,BUY,Calm/Bull low stress=0.00
2019-04-10,dax,11905.91015625,Calm/Bull,1.521483823469145e-06,1,BUY,Calm/Bull low stress=0.00
2019-04-11,dax,11935.2001953125,Calm/Bull,1.6198844429248967e-06,1,BUY,Calm/Bull low stress=0.00
2019-04-12,dax,11999.9296875,Calm/Bull,7.52351429891087e-06,1,BUY,Calm/Bull low stress=0.00
2019-04-15,dax,12020.2802734375,Calm/Bull,3.191243776325023e-06,1,BUY,Calm/Bull low stress=0.00
2019-04-16,dax,12101.3203125,Calm/Bull,2.7585093046022927e-06,1,BUY,Calm/Bull low stress=0.00
2019-04-17,dax,12153.0703125,Calm/Bull,2.8067749050382464e-06,1,BUY,Calm/Bull low stress=0.00
2019-04-18,dax,12222.3896484375,Calm/Bull,9.493103618446694e-06,1,BUY,Calm/Bull low stress=0.00
2019-04-23,dax,12235.509765625,Calm/Bull,1.6801998694704666e-08,1,BUY,Calm/Bull low stress=0.00
2019-04-24,dax,12313.16015625,Calm/Bull,5.265229235224998e-07,1,BUY,Calm/Bull low stress=0.00
2019-04-25,dax,12282.599609375,Calm/Bull,9.547410008683897e-08,1,BUY,Calm/Bull low stress=0.00
2019-04-26,dax,12315.1796875,Calm/Bull,5.1071387389931394e-08,1,BUY,Calm/Bull low stress=0.00
2019-04-29,dax,12328.01953125,Calm/Bull,1.863335731801161e-08,1,BUY,Calm/Bull low stress=0.00
2019-04-30,dax,12344.080078125,Calm/Bull,1.6009111612978997e-08,1,BUY,Calm/Bull low stress=0.00
2019-05-02,dax,12345.419921875,Calm/Bull,7.262138512049892e-09,1,BUY,Calm/Bull low stress=0.00
2019-05-03,dax,12412.75,Calm/Bull,2.336881412203824e-09,1,BUY,Calm/Bull low stress=0.00
2019-05-06,dax,12286.8798828125,Calm/Bull,3.2615533165941203e-09,1,BUY,Calm/Bull low stress=0.00
2019-05-07,dax,12092.740234375,Calm/Bull,0.0002318039531549,1,BUY,Calm/Bull low stress=0.00
2019-05-08,dax,12179.9296875,Calm/Bull,2.040811071042261e-06,1,BUY,Calm/Bull low stress=0.00
2019-05-09,dax,11973.919921875,Calm/Bull,7.924906102705378e-05,1,BUY,Calm/Bull low stress=0.00
2019-05-10,dax,12059.830078125,Calm/Bull,0.0014614965762531,1,BUY,Calm/Bull low stress=0.00
2019-05-13,dax,11876.650390625,Calm/Bull,0.0002031830349179,1,BUY,Calm/Bull low stress=0.00
2019-05-14,dax,11991.6201171875,Calm/Bull,1.6821976830371542e-05,1,BUY,Calm/Bull low stress=0.00
2019-05-15,dax,12099.5703125,Calm/Bull,0.0013278665302129,1,BUY,Calm/Bull low stress=0.00
2019-05-16,dax,12310.3701171875,Calm/Bull,0.4272819320288054,0,HOLD,Calm/Bull stress rising=0.43
2019-05-17,dax,12238.9404296875,Calm/Bull,2.092853072718276e-05,1,BUY,Calm/Bull low stress=0.00
2019-05-20,dax,12041.2900390625,Calm/Bull,0.0155357193141718,1,BUY,Calm/Bull low stress=0.02
2019-05-21,dax,12143.4697265625,Calm/Bull,1.137641282605184e-05,1,BUY,Calm/Bull low stress=0.00
2019-05-22,dax,12168.740234375,Calm/Bull,1.0357115962391314e-05,1,BUY,Calm/Bull low stress=0.00
2019-05-23,dax,11952.41015625,Calm/Bull,0.0005354469397629,1,BUY,Calm/Bull low stress=0.00
2019-05-24,dax,12011.0400390625,Calm/Bull,4.53954717403144e-05,1,BUY,Calm/Bull low stress=0.00
2019-05-27,dax,12071.1796875,Calm/Bull,2.008451034093469e-05,1,BUY,Calm/Bull low stress=0.00
2019-05-28,dax,12027.0498046875,Calm/Bull,4.527301655242126e-05,1,BUY,Calm/Bull low stress=0.00
2019-05-29,dax,11837.8095703125,Calm/Bull,0.0004678403936074,1,BUY,Calm/Bull low stress=0.00
2019-05-30,dax,11902.080078125,Calm/Bull,4.46052918833189e-05,1,BUY,Calm/Bull low stress=0.00
2019-05-31,dax,11726.83984375,Calm/Bull,0.0008006002232783,1,BUY,Calm/Bull low stress=0.00
2019-06-03,dax,11792.8095703125,Calm/Bull,0.0001165452391051,1,BUY,Calm/Bull low stress=0.00
2019-06-04,dax,11971.169921875,Calm/Bull,0.0404303851459659,1,BUY,Calm/Bull low stress=0.04
2019-06-05,dax,11980.8095703125,Calm/Bull,1.3074647034186469e-05,1,BUY,Calm/Bull low stress=0.00
2019-06-06,dax,11953.1396484375,Calm/Bull,2.1477459632554352e-05,1,BUY,Calm/Bull low stress=0.00
2019-06-07,dax,12045.3798828125,Calm/Bull,1.7329938591576046e-05,1,BUY,Calm/Bull low stress=0.00
2019-06-11,dax,12155.8095703125,Calm/Bull,2.8685873905690845e-05,1,BUY,Calm/Bull low stress=0.00
2019-06-12,dax,12115.6796875,Calm/Bull,8.981796487746653e-06,1,BUY,Calm/Bull low stress=0.00
2019-06-13,dax,12169.0498046875,Calm/Bull,3.953040005953608e-06,1,BUY,Calm/Bull low stress=0.00
2019-06-14,dax,12096.400390625,Calm/Bull,4.15416779041349e-06,1,BUY,Calm/Bull low stress=0.00
2019-06-17,dax,12085.8203125,Calm/Bull,6.728219340140178e-06,1,BUY,Calm/Bull low stress=0.00
2019-06-18,dax,12331.75,Stress/Bear,0.9965852360360604,-1,REDUCE,Stress rising=1.00↑
2019-06-19,dax,12308.5302734375,Calm/Bull,4.352388118436473e-05,1,BUY,Calm/Bull low stress=0.00
2019-06-20,dax,12355.3896484375,Calm/Bull,8.247600626358905e-06,1,BUY,Calm/Bull low stress=0.00
2019-06-21,dax,12339.919921875,Stress/Bear,0.9869253090625628,-1,REDUCE,Stress rising=0.99↑
2019-06-24,dax,12274.5703125,Calm/Bull,1.9910116510169996e-06,1,BUY,Calm/Bull low stress=0.00
2019-06-25,dax,12228.4404296875,Calm/Bull,1.221061182983949e-06,1,BUY,Calm/Bull low stress=0.00
2019-06-26,dax,12245.3203125,Calm/Bull,9.831732344205064e-07,1,BUY,Calm/Bull low stress=0.00
2019-06-27,dax,12271.0302734375,Calm/Bull,3.333749357359533e-07,1,BUY,Calm/Bull low stress=0.00
2019-06-28,dax,12398.7998046875,Calm/Bull,1.364396518780914e-06,1,BUY,Calm/Bull low stress=0.00
2019-07-01,dax,12521.3798828125,Calm/Bull,2.5629062004795244e-07,1,BUY,Calm/Bull low stress=0.00
2019-07-02,dax,12526.7197265625,Calm/Bull,8.255088293011162e-08,1,BUY,Calm/Bull low stress=0.00
2019-07-03,dax,12616.240234375,Calm/Bull,2.7091459428230713e-08,1,BUY,Calm/Bull low stress=0.00
2019-07-04,dax,12629.900390625,Calm/Bull,1.7327534743263277e-08,1,BUY,Calm/Bull low stress=0.00
2019-07-05,dax,12568.5302734375,Calm/Bull,4.2216132898377366e-08,1,BUY,Calm/Bull low stress=0.00
2019-07-08,dax,12543.509765625,Calm/Bull,4.4807450779679544e-08,1,BUY,Calm/Bull low stress=0.00
2019-07-09,dax,12436.5498046875,Calm/Bull,2.0634269427483242e-07,1,BUY,Calm/Bull low stress=0.00
2019-07-10,dax,12373.41015625,Calm/Bull,7.340296258946343e-08,1,BUY,Calm/Bull low stress=0.00
