Date,Equity,Position,Trade,Close,Signal,Regime,Target_Pct
2018-08-02,11755.712362586777,0.0,SELL,945.427978515625,-1,Stress/Bear,0.0
2018-08-03,11738.078794042898,12.277041986305349,BUY,956.0999145507812,1,Calm/Bull,1.0
2018-08-06,11561.719955133784,12.277041986305349,,941.7349853515624,1,Calm/Bull,1.0
2018-08-07,11805.663220792829,12.277041986305349,,961.6048583984376,1,Transition,1.0
2018-08-08,11905.46364278917,12.277041986305349,,969.73388671875,1,Calm/Bull,1.0
2018-08-09,11931.392749469596,12.277041986305349,,971.8458862304688,1,Transition,1.0
2018-08-10,11638.228742718778,0.0,SELL,949.3909301757812,-1,Stress/Bear,0.0
2018-08-13,11638.228742718778,0.0,,926.841064453125,1,Stress/Bear,0.0
2018-08-14,11620.7713996047,12.439514522139417,BUY,934.1820678710938,1,Transition,1.0
2018-08-15,11211.377502788137,0.0,SELL,902.625244140625,-1,Stress/Bear,0.0
2018-08-16,11211.377502788137,0.0,,871.4273681640625,1,Stress/Bear,0.0
2018-08-17,11211.377502788137,0.0,,887.3433227539062,1,Stress/Bear,0.0
2018-08-20,11206.332382911882,3.7238439600045705,BUY,901.855224609375,-1,Stress/Bear,0.3
2018-08-27,11235.448170483478,12.308298483647869,BUY,912.835205078125,1,Calm/Bull,1.0
2018-08-28,11549.890698872812,9.846638786918295,SELL,938.6640014648438,1,Transition,0.8
2018-08-29,11483.564337280703,3.696015724264324,SELL,932.8020629882812,-1,Stress/Bear,0.3
2018-08-31,11450.912579000886,12.349604873229998,BUY,927.2290649414062,1,Calm/Bull,1.0
2018-09-03,11585.96572739171,3.7048814619690003,SELL,939.1510009765624,-1,Stress/Bear,0.3
2018-09-04,11546.8976137616,12.390863334899786,BUY,931.8880615234376,1,Calm/Bull,1.0
2018-09-05,11497.54440578376,12.390863334899786,,927.905029296875,1,Calm/Bull,1.0
2018-09-06,11494.112414950398,12.390863334899786,,927.6280517578124,1,Calm/Bull,1.0
2018-09-07,11557.417444632474,12.390863334899786,,932.737060546875,1,Calm/Bull,1.0
2018-09-10,11362.150174200684,12.390863334899786,,916.9780883789062,1,Calm/Bull,1.0
2018-09-11,11447.74650617745,12.390863334899786,,923.8861083984376,1,Calm/Bull,1.0
2018-09-12,11427.71042571288,12.390863334899786,,922.2691040039062,1,Calm/Bull,1.0
2018-09-13,11695.782437127014,9.91269066791983,SELL,944.18701171875,1,Transition,0.8
2018-09-14,11726.020630891602,12.37455884299845,BUY,947.5910034179688,1,Calm/Bull,1.0
2018-09-17,11675.049593411219,12.37455884299845,,943.4719848632812,1,Calm/Bull,1.0
2018-09-18,11741.773571186302,12.37455884299845,,948.864013671875,1,Calm/Bull,1.0
2018-09-19,11954.230939944926,12.37455884299845,,966.0328979492188,1,Transition,1.0
2018-09-20,11894.498618127458,12.37455884299845,,961.2058715820312,1,Transition,1.0
2018-09-21,12125.543504777084,12.37455884299845,,979.8768310546876,1,Transition,1.0
2018-09-24,12318.485867957981,12.37455884299845,,995.4686889648438,1,Transition,1.0
2018-09-25,12286.943733778215,12.37455884299845,,992.9197387695312,1,Transition,1.0
2018-09-26,12269.174187519719,12.37455884299845,,991.4837646484376,1,Transition,1.0
2018-09-27,12411.455934587695,12.37455884299845,,1002.981689453125,1,Transition,1.0
2018-09-28,12369.159323884156,12.37455884299845,,999.5636596679688,1,Transition,1.0
2018-10-01,12193.478956696712,12.37455884299845,,985.3667602539062,1,Calm/Bull,1.0
2018-10-02,12146.889316668003,12.37455884299845,,981.601806640625,1,Transition,1.0
2018-10-03,12026.510780442735,12.37455884299845,,971.8739013671876,1,Calm/Bull,1.0
2018-10-04,11693.500405055234,12.37455884299845,,944.9630126953124,1,Calm/Bull,1.0
2018-10-05,11741.352878481499,12.37455884299845,,948.8300170898438,1,Transition,1.0
2018-10-08,11890.315860139632,12.37455884299845,,960.8678588867188,1,Transition,1.0
2018-10-09,11970.069982516736,12.37455884299845,,967.3128662109376,1,Transition,1.0
2018-10-10,11686.557842501228,12.37455884299845,,944.4019775390624,1,Calm/Bull,1.0
2018-10-11,11724.52290443984,12.37455884299845,,947.469970703125,1,Calm/Bull,1.0
2018-10-12,11960.863081131472,12.37455884299845,,966.56884765625,1,Transition,1.0
2018-10-15,12205.123156750571,12.37455884299845,,986.3077392578124,1,Transition,1.0
2018-10-16,12184.717672359628,12.37455884299845,,984.6587524414062,1,Calm/Bull,1.0
2018-10-17,12249.634257598624,12.37455884299845,,989.9047241210938,1,Calm/Bull,1.0
2018-10-18,12059.438103887518,12.37455884299845,,974.5347900390624,1,Calm/Bull,1.0
2018-10-19,11935.768043770786,12.37455884299845,,964.5408935546876,1,Calm/Bull,1.0
2018-10-22,11716.380952271411,12.37455884299845,,946.81201171875,1,Calm/Bull,1.0
2018-10-23,11566.315257239814,12.37455884299845,,934.68505859375,1,Calm/Bull,1.0
2018-10-24,11470.189617682488,12.37455884299845,,926.9170532226562,1,Calm/Bull,1.0
2018-10-25,11600.80299563636,12.37455884299845,,937.4720458984376,1,Calm/Bull,1.0
2018-10-26,11187.2451786807,0.0,SELL,905.41015625,-1,Stress/Bear,0.0
2018-10-30,11170.46431091268,12.41170613405829,BUY,899.9942626953125,1,Calm/Bull,1.0
2018-10-31,11195.386962286237,12.41170613405829,,902.0022583007812,1,Calm/Bull,1.0
2018-11-01,11466.792279762474,12.41170613405829,,923.869140625,1,Transition,1.0
2018-11-02,11682.207803008847,12.41170613405829,,941.2249755859376,1,Transition,1.0
2018-11-05,11908.683562434248,12.41170613405829,,959.471923828125,1,Transition,1.0
2018-11-06,11757.261353639075,12.41170613405829,,947.27197265625,1,Calm/Bull,1.0
2018-11-07,11852.284690975843,12.41170613405829,,954.9279174804688,1,Calm/Bull,1.0
2018-11-08,11605.653544990213,12.41170613405829,,935.0570678710938,1,Calm/Bull,1.0
2018-11-09,11522.867677190165,12.41170613405829,,928.3870849609376,1,Calm/Bull,1.0
2018-11-12,11349.862099286991,12.41170613405829,,914.4481811523438,1,Calm/Bull,1.0
2018-11-13,11506.657613234072,12.41170613405829,,927.0810546875,1,Calm/Bull,1.0
2018-11-14,11578.47187825461,12.41170613405829,,932.8670654296876,1,Calm/Bull,1.0
2018-11-15,11579.663505070335,12.41170613405829,,932.9630737304688,1,Calm/Bull,1.0
2018-11-16,11619.343238688247,12.41170613405829,,936.1600341796876,1,Calm/Bull,1.0
2018-11-19,11737.79988326652,12.41170613405829,,945.7039794921876,1,Calm/Bull,1.0
2018-11-20,11379.786098554658,12.41170613405829,,916.859130859375,1,Calm/Bull,1.0
2018-11-21,11506.583373292598,12.41170613405829,,927.0750732421876,1,Calm/Bull,1.0
2018-11-22,11496.75339900088,12.41170613405829,,926.2830810546876,1,Calm/Bull,1.0
2018-11-23,11543.235177868892,12.41170613405829,,930.028076171875,1,Calm/Bull,1.0
2018-11-26,11662.275136273047,12.41170613405829,,939.6190185546876,1,Calm/Bull,1.0
2018-11-27,11606.993651688892,12.41170613405829,,935.1650390625,1,Calm/Bull,1.0
2018-11-28,11675.754230953422,12.41170613405829,,940.7050170898438,1,Calm/Bull,1.0
2018-11-29,11806.646823279298,12.41170613405829,,951.2509155273438,1,Calm/Bull,1.0
2018-11-30,11842.690314865744,12.41170613405829,,954.1549072265624,1,Calm/Bull,1.0
2018-12-03,11787.89290500203,12.41170613405829,,949.7399291992188,1,Calm/Bull,1.0
2018-12-04,11652.109567143838,12.41170613405829,,938.7999877929688,1,Calm/Bull,1.0
2018-12-05,11663.243285713923,12.41170613405829,,939.697021484375,1,Calm/Bull,1.0
2018-12-06,11521.390453864882,12.41170613405829,,928.26806640625,1,Calm/Bull,1.0
2018-12-07,11629.645166893633,12.41170613405829,,936.9900512695312,1,Calm/Bull,1.0
2018-12-10,11446.920974610955,12.41170613405829,,922.2681274414062,1,Calm/Bull,1.0
2018-12-11,11393.996986943866,12.41170613405829,,918.0040893554688,1,Calm/Bull,1.0
2018-12-12,11176.81864386266,12.41170613405829,,900.5062255859375,1,Calm/Bull,1.0
2018-12-13,11342.563858509677,12.41170613405829,,913.8601684570312,1,Calm/Bull,1.0
2018-12-14,11236.084086122533,12.41170613405829,,905.2811889648438,1,Calm/Bull,1.0
2018-12-17,11165.747801977703,12.41170613405829,,899.6142578125,1,Calm/Bull,1.0
2018-12-18,11303.790155197941,12.41170613405829,,910.7362060546876,1,Calm/Bull,1.0
2018-12-19,11487.308260324153,12.41170613405829,,925.5220947265624,1,Calm/Bull,1.0
2018-12-20,11400.600553983088,12.41170613405829,,918.5361328125,1,Calm/Bull,1.0
2018-12-21,11401.43158679736,12.41170613405829,,918.6030883789062,1,Calm/Bull,1.0
2018-12-24,11359.989033344615,12.41170613405829,,915.2640991210938,1,Calm/Bull,1.0
2018-12-26,11294.865453661969,12.41170613405829,,910.0171508789062,1,Calm/Bull,1.0
2018-12-27,11291.464809812129,12.41170613405829,,909.7431640625,1,Calm/Bull,1.0
2018-12-28,11224.504170353172,12.41170613405829,,904.3482055664062,1,Calm/Bull,1.0
2018-12-31,11328.166612716355,12.41170613405829,,912.7001953125,1,Calm/Bull,1.0
2019-01-02,11029.604627668481,12.41170613405829,,888.6453247070312,1,Calm/Bull,1.0
2019-01-03,10847.649349065372,12.41170613405829,,873.9853515625,1,Calm/Bull,1.0
2019-01-04,11025.359315096748,12.41170613405829,,888.3032836914062,1,Calm/Bull,1.0
2019-01-07,11164.406937728601,12.41170613405829,,899.5062255859375,1,Calm/Bull,1.0
2019-01-08,11256.98490229921,12.41170613405829,,906.9651489257812,1,Calm/Bull,1.0
2019-01-09,11314.066326688937,12.41170613405829,,911.5641479492188,1,Calm/Bull,1.0
2019-01-10,11318.957072221254,12.41170613405829,,911.9581909179688,1,Calm/Bull,1.0
2019-01-11,11379.860338496135,12.41170613405829,,916.8651123046876,1,Calm/Bull,1.0
2019-01-14,11425.386846280466,12.41170613405829,,920.5331420898438,1,Calm/Bull,1.0
2019-01-15,11564.334472256453,12.41170613405829,,931.72802734375,1,Calm/Bull,1.0
2019-01-16,11842.13200020383,12.41170613405829,,954.1099243164062,1,Transition,1.0
2019-01-17,12016.627679789479,12.41170613405829,,968.1688842773438,1,Transition,1.0
2019-01-18,12219.867852633837,12.41170613405829,,984.5437622070312,1,Transition,1.0
2019-01-21,12157.847199484706,12.41170613405829,,979.5468139648438,1,Calm/Bull,1.0
2019-01-22,12371.562779581369,12.41170613405829,,996.7656860351562,1,Transition,1.0
2019-01-23,12429.140399498308,12.41170613405829,,1001.4046630859376,1,Calm/Bull,1.0
2019-01-24,12631.86013520191,12.41170613405829,,1017.7376098632812,1,Calm/Bull,1.0
2019-01-25,12635.223659081013,12.41170613405829,,1018.0086059570312,1,Calm/Bull,1.0
2019-01-28,12571.725782606602,12.41170613405829,,1012.8926391601562,1,Calm/Bull,1.0
2019-01-29,12920.319427805707,12.41170613405829,,1040.978515625,1,Transition,1.0
2019-01-30,12931.626625422708,12.41170613405829,,1041.8895263671875,1,Calm/Bull,1.0
2019-01-31,12917.31498282721,12.41170613405829,,1040.7364501953125,1,Calm/Bull,1.0
2019-02-01,12776.18182388023,12.41170613405829,,1029.365478515625,1,Calm/Bull,1.0
2019-02-04,12691.522533883552,12.41170613405829,,1022.5445556640624,1,Calm/Bull,1.0
2019-02-05,12715.526276593744,12.41170613405829,,1024.478515625,1,Calm/Bull,1.0
2019-02-06,12732.39389431719,12.41170613405829,,1025.8375244140625,1,Calm/Bull,1.0
2019-02-07,12757.179429064146,12.41170613405829,,1027.83447265625,1,Calm/Bull,1.0
2019-02-08,12715.935353822284,12.41170613405829,,1024.511474609375,1,Calm/Bull,1.0
2019-02-11,12957.09547065141,12.41170613405829,,1043.9415283203125,1,Calm/Bull,1.0
2019-02-12,12878.628397814144,12.41170613405829,,1037.6195068359375,1,Calm/Bull,1.0
2019-02-13,12615.911426141833,12.41170613405829,,1016.45263671875,1,Calm/Bull,1.0
2019-02-14,12676.007901215979,12.41170613405829,,1021.2945556640624,1,Calm/Bull,1.0
2019-02-15,12748.616079080053,12.41170613405829,,1027.14453125,1,Calm/Bull,1.0
2019-02-18,12626.175476826058,12.41170613405829,,1017.2796020507812,1,Calm/Bull,1.0
2019-02-19,12627.864056719418,12.41170613405829,,1017.4156494140624,1,Calm/Bull,1.0
2019-02-20,12656.310832661802,12.41170613405829,,1019.7075805664062,1,Calm/Bull,1.0
2019-02-21,12721.185178255208,12.41170613405829,,1024.9344482421875,1,Calm/Bull,1.0
2019-02-22,12807.038367718882,12.41170613405829,,1031.8515625,1,Calm/Bull,1.0
2019-02-25,12949.077556972035,12.41170613405829,,1043.2955322265625,1,Calm/Bull,1.0
2019-02-26,13042.436556028984,12.41170613405829,,1050.8173828125,1,Calm/Bull,1.0
2019-02-27,12925.607129759792,12.41170613405829,,1041.404541015625,1,Calm/Bull,1.0
2019-02-28,12973.875212525762,12.41170613405829,,1045.29345703125,1,Calm/Bull,1.0
2019-03-01,12817.078941028258,12.41170613405829,,1032.6605224609375,1,Calm/Bull,1.0
2019-03-04,12932.097821785952,12.41170613405829,,1041.927490234375,1,Calm/Bull,1.0
2019-03-05,12874.669439302388,12.41170613405829,,1037.300537109375,1,Calm/Bull,1.0
2019-03-06,12840.202410146665,12.41170613405829,,1034.5235595703125,1,Calm/Bull,1.0
2019-03-07,12694.961055254555,12.41170613405829,,1022.8215942382812,1,Calm/Bull,1.0
2019-03-08,12602.568690537635,12.41170613405829,,1015.3776245117188,1,Calm/Bull,1.0
2019-03-11,12517.188970088473,12.41170613405829,,1008.4986572265624,1,Calm/Bull,1.0
2019-03-12,12625.257325713113,12.41170613405829,,1017.2056274414062,1,Calm/Bull,1.0
2019-03-13,12684.27429143417,12.41170613405829,,1021.9605712890624,1,Calm/Bull,1.0
2019-03-14,12713.527858577287,12.41170613405829,,1024.3175048828125,1,Calm/Bull,1.0
2019-03-15,12821.733330828529,12.41170613405829,,1033.0355224609375,1,Calm/Bull,1.0
2019-03-18,12981.918882919526,12.41170613405829,,1045.9415283203125,1,Calm/Bull,1.0
2019-03-19,13015.043532725302,12.41170613405829,,1048.6103515625,1,Calm/Bull,1.0
2019-03-20,12822.49088125175,12.41170613405829,,1033.0965576171875,1,Calm/Bull,1.0
2019-03-21,12834.604112519059,12.41170613405829,,1034.072509765625,1,Calm/Bull,1.0
2019-03-22,12372.61168882144,0.0,SELL,998.3477172851562,-1,Stress/Bear,0.0
2019-03-25,12354.052771288209,12.43796271125634,BUY,993.2537231445312,1,Calm/Bull,1.0
2019-03-26,12111.849562349606,12.43796271125634,,973.7808227539062,1,Calm/Bull,1.0
2019-03-27,11407.705405950135,0.0,SELL,918.546142578125,-1,Stress/Bear,0.0
2019-03-28,11407.705405950135,0.0,,921.1981201171876,1,Stress/Bear,0.0
2019-03-29,11402.571938517458,3.6436803464659038,BUY,937.8369750976562,-1,Stress/Bear,0.3
2019-04-01,11408.983025110832,0.0,SELL,941.0079956054688,-1,Stress/Bear,0.0
2019-04-02,11391.869550573167,12.179570485556333,BUY,935.3260498046876,1,Calm/Bull,1.0
2019-04-03,11502.459515346985,12.179570485556333,,944.406005859375,1,Calm/Bull,1.0
2019-04-04,11958.983663699226,0.0,SELL,983.3638305664062,-1,Stress/Bear,0.0
2019-04-05,11941.045188203678,12.088173547567363,BUY,987.8287353515624,1,Calm/Bull,1.0
2019-04-08,11722.843473980944,12.088173547567363,,969.7778930664062,1,Calm/Bull,1.0
2019-04-09,11862.702992659164,12.088173547567363,,981.3478393554688,1,Calm/Bull,1.0
2019-04-10,11727.279886794759,12.088173547567363,,970.1448974609376,1,Calm/Bull,1.0
2019-04-11,11613.408760758108,12.088173547567363,,960.724853515625,1,Calm/Bull,1.0
2019-04-12,11601.780976632763,12.088173547567363,,959.762939453125,1,Calm/Bull,1.0
2019-04-15,11506.876566745243,12.088173547567363,,951.9119262695312,1,Calm/Bull,1.0
2019-04-16,11702.378278798911,12.088173547567363,,968.0848999023438,1,Calm/Bull,1.0
2019-04-17,11870.91031947454,12.088173547567363,,982.0267944335938,1,Calm/Bull,1.0
2019-04-18,11711.746170616138,12.088173547567363,,968.85986328125,1,Calm/Bull,1.0
2019-04-19,11691.149253888709,0.0,SELL,968.60888671875,-1,Stress/Bear,0.0
2019-04-22,11673.612530007877,12.166058706060767,BUY,959.52294921875,1,Calm/Bull,1.0
2019-04-24,11696.654082842904,12.166058706060767,,961.4168701171876,1,Calm/Bull,1.0
2019-04-25,11496.68191843497,12.166058706060767,,944.97998046875,1,Calm/Bull,1.0
2019-04-26,11531.30662250021,12.166058706060767,,947.8259887695312,1,Calm/Bull,1.0
2019-04-29,11501.135034527513,12.166058706060767,,945.3460083007812,1,Calm/Bull,1.0
2019-04-30,11608.256349770209,12.166058706060767,,954.1509399414062,1,Calm/Bull,1.0
2019-05-02,11457.860280543639,12.166058706060767,,941.7890014648438,1,Calm/Bull,1.0
2019-05-03,11429.476770535066,12.166058706060767,,939.4559936523438,1,Calm/Bull,1.0
2019-05-06,11312.221033342887,12.166058706060767,,929.8180541992188,1,Calm/Bull,1.0
2019-05-07,11129.755399699974,12.166058706060767,,914.8201293945312,1,Calm/Bull,1.0
2019-05-08,10982.51074362944,12.166058706060767,,902.7172241210938,1,Calm/Bull,1.0
2019-05-09,10789.521588014952,12.166058706060767,,886.8543090820312,1,Calm/Bull,1.0
2019-05-10,10770.968051465292,12.166058706060767,,885.3292846679688,1,Calm/Bull,1.0
2019-05-13,10497.124059771284,12.166058706060767,,862.8204345703125,1,Calm/Bull,1.0
2019-05-14,10708.860559389186,12.166058706060767,,880.2243041992188,1,Transition,1.0
2019-05-15,10630.694523271499,12.166058706060767,,873.7993774414062,1,Calm/Bull,1.0
2019-05-16,10609.221251441551,12.166058706060767,,872.0343627929688,1,Calm/Bull,1.0
2019-05-17,10559.608770952778,12.166058706060767,,867.9564208984375,1,Calm/Bull,1.0
2019-05-20,10556.616265057672,12.166058706060767,,867.71044921875,1,Calm/Bull,1.0
2019-05-21,10378.761169653646,12.166058706060767,,853.0914916992188,1,Calm/Bull,1.0
2019-05-22,10179.93180092129,12.166058706060767,,836.74853515625,1,Calm/Bull,1.0
2019-05-23,10291.968102893441,12.166058706060767,,845.9574584960938,1,Calm/Bull,1.0
2019-05-24,10471.55112912077,12.166058706060767,,860.7184448242188,1,Transition,1.0
2019-05-27,10407.448385595495,12.166058706060767,,855.449462890625,1,Calm/Bull,1.0
2019-05-28,10557.358079794449,12.166058706060767,,867.7714233398438,1,Calm/Bull,1.0
2019-05-29,10607.07971620545,12.166058706060767,,871.8583374023438,1,Calm/Bull,1.0
2019-05-30,10950.806517401781,12.166058706060767,,900.1112670898438,1,Transition,1.0
2019-05-31,11021.137088952431,12.166058706060767,,905.8921508789062,1,Calm/Bull,1.0
2019-06-03,10979.898983095802,3.6498176118182304,SELL,903.451171875,-1,Stress/Bear,0.3
2019-06-07,11101.174019224032,0.0,SELL,938.0859985351562,-1,Stress/Bear,0.0
2019-06-10,11084.522258195197,11.779188084805398,BUY,941.0260009765624,1,Calm/Bull,1.0
2019-06-11,10934.04356177856,11.779188084805398,,928.2510375976562,1,Calm/Bull,1.0
2019-06-12,10908.15364831897,11.779188084805398,,926.0531005859376,1,Calm/Bull,1.0
2019-06-13,10660.285280494623,11.779188084805398,,905.0101928710938,1,Calm/Bull,1.0
2019-06-14,10693.914632414475,11.779188084805398,,907.8651733398438,1,Calm/Bull,1.0
2019-06-17,10866.219767494846,11.779188084805398,,922.4931030273438,1,Transition,1.0
2019-06-18,11098.139068639914,11.779188084805398,,942.1820068359376,1,Transition,1.0
2019-06-19,11101.130597059157,11.779188084805398,,942.4359741210938,1,Calm/Bull,1.0
2019-06-20,11090.953936454882,11.779188084805398,,941.572021484375,1,Transition,1.0
2019-06-21,11075.004869775603,11.779188084805398,,940.218017578125,1,Calm/Bull,1.0
2019-06-24,11211.666170208237,11.779188084805398,,951.8199462890624,1,Calm/Bull,1.0
2019-06-25,11239.771151934998,11.779188084805398,,954.2059326171876,1,Calm/Bull,1.0
2019-06-26,11170.286595659347,11.779188084805398,,948.3070068359376,1,Calm/Bull,1.0
2019-06-27,11257.675747886171,11.779188084805398,,955.7259521484376,1,Calm/Bull,1.0
2019-06-28,11365.124891930755,11.779188084805398,,964.847900390625,1,Calm/Bull,1.0
2019-07-01,11747.993079251215,11.779188084805398,,997.3516845703124,1,Transition,1.0
2019-07-02,11802.801819708073,11.779188084805398,,1002.0046997070312,1,Calm/Bull,1.0
2019-07-03,11704.1281132711,11.779188084805398,,993.6277465820312,1,Calm/Bull,1.0
2019-07-04,11706.354684651633,11.779188084805398,,993.8167724609376,1,Calm/Bull,1.0
2019-07-05,11736.10820631238,11.779188084805398,,996.3427124023438,1,Calm/Bull,1.0
2019-07-08,11625.454726251313,11.779188084805398,,986.94873046875,1,Calm/Bull,1.0
2019-07-09,11403.512938060405,11.779188084805398,,968.1068725585938,1,Calm/Bull,1.0
2019-07-10,11612.486403822497,11.779188084805398,,985.8477783203124,1,Transition,1.0
2019-07-11,11709.205299932166,11.779188084805398,,994.0587768554688,1,Calm/Bull,1.0
2019-07-12,11437.330653461593,11.779188084805398,,970.9778442382812,1,Calm/Bull,1.0
2019-07-16,11546.899965088096,11.779188084805398,,980.27978515625,1,Calm/Bull,1.0
2019-07-17,11756.297608155488,11.779188084805398,,998.0567016601562,1,Transition,1.0
2019-07-18,11963.622533983593,11.779188084805398,,1015.6576538085938,1,Transition,1.0
2019-07-19,11996.944896565541,11.779188084805398,,1018.486572265625,1,Calm/Bull,1.0
2019-07-22,11907.365120187449,11.779188084805398,,1010.8816528320312,1,Calm/Bull,1.0
2019-07-23,12080.223123653881,11.779188084805398,,1025.5565185546875,1,Calm/Bull,1.0
